0,271.42,inf,1.08
1,205.55,inf,1.08
2,147.91,inf,1.08
3,147.91,inf,1.08
4,271.42,inf,1.08
5,197.31,inf,1.08
6,147.91,inf,1.08
7,147.91,inf,1.08
8,271.42,inf,1.08
9,189.08,inf,1.08
10,147.91,inf,1.08
11,172.61,inf,1.08
12,147.91,inf,1.08
13,172.61,inf,1.08
14,147.91,inf,1.08
15,172.61,inf,1.08
16,147.91,inf,1.08
17,172.61,inf,1.08
18,147.91,inf,1.08
19,172.61,inf,1.08
20,147.91,inf,1.08
21,172.61,inf,1.08
22,147.91,inf,1.08
23,164.38,inf,1.08
24,147.91,inf,1.08
25,156.14,inf,1.08
26,147.91,inf,1.08
27,147.91,inf,1.08
28,147.91,inf,1.08
29,147.91,inf,1.08
30,156.14,inf,1.08
31,147.91,inf,1.08
32,164.38,inf,1.08
33,147.91,inf,1.08
34,172.61,inf,1.08
35,147.91,inf,1.08
36,172.61,inf,1.08
37,147.91,inf,1.08
38,172.61,inf,1.08
39,147.91,inf,1.08
40,172.61,inf,1.08
41,147.91,inf,1.08
42,172.61,inf,1.08
43,147.91,inf,1.08
44,172.61,inf,1.08
45,147.91,inf,1.08
46,172.61,inf,1.08
47,147.91,inf,1.08
48,172.61,inf,1.08
49,147.91,inf,1.08
50,164.38,inf,1.08
51,147.91,inf,1.08
52,156.14,inf,1.08
53,147.91,inf,1.08
54,147.91,inf,1.08
55,147.91,inf,1.08
56,147.91,inf,1.08
57,156.14,inf,1.08
58,147.91,inf,1.08
59,164.38,inf,1.08
60,147.91,inf,1.08
61,172.61,inf,1.08
62,147.91,inf,1.08
63,172.61,inf,1.08
64,147.91,inf,1.08
65,147.91,inf,1.08
66,147.91,inf,1.08
67,147.91,inf,1.08
68,147.91,inf,1.08
69,147.91,inf,1.08
70,147.91,inf,1.08
71,147.91,inf,1.08
72,147.91,inf,1.08
73,147.91,inf,1.08
74,147.91,inf,1.08
75,147.91,inf,1.08
76,147.91,inf,1.08
77,147.91,inf,1.08
78,147.91,inf,1.08
79,147.91,inf,1.08
80,147.91,inf,1.08
81,147.91,inf,1.08
82,147.91,inf,1.08
83,147.91,inf,1.08
84,147.91,inf,1.08
85,147.91,inf,1.08
86,147.91,inf,1.08
87,147.91,inf,1.08
88,147.91,inf,1.08
