0,37.60,inf,1.03
1,37.60,inf,1.03
2,37.60,inf,1.03
3,37.60,inf,1.03
4,37.60,inf,1.03
5,37.60,inf,1.03
6,37.60,inf,1.03
7,37.60,inf,1.03
8,37.60,inf,1.03
9,34.40,inf,1.03
10,34.40,inf,1.03
11,34.40,inf,1.03
12,34.40,inf,1.03
13,34.40,inf,1.03
14,34.40,inf,1.03
15,34.40,inf,1.03
16,34.40,inf,1.03
17,34.40,inf,1.03
18,34.40,inf,1.03
19,34.40,inf,1.03
20,34.40,inf,1.03
21,34.40,inf,1.03
22,34.40,inf,1.03
23,34.40,inf,1.03
24,34.40,inf,1.03
25,34.40,inf,1.03
26,34.40,inf,1.03
27,34.40,inf,1.03
28,34.40,inf,1.03
29,34.40,inf,1.03
30,34.40,inf,1.03
31,34.40,inf,1.03
32,34.40,inf,1.03
33,34.40,inf,1.03
34,34.40,inf,1.03
35,34.40,inf,1.03
36,34.40,inf,1.03
37,37.60,inf,1.03
38,37.60,inf,1.03
39,37.60,inf,1.03
40,37.60,inf,1.03
41,37.60,inf,1.03
42,37.60,inf,1.03
