0,57.89,inf,1.63
1,62.75,inf,1.63
2,63.97,inf,1.63
3,63.97,inf,1.63
4,46.94,inf,1.63
5,63.97,inf,1.63
6,63.97,inf,1.63
7,56.67,inf,1.63
8,63.97,inf,1.63
9,63.97,inf,1.63
10,63.97,inf,1.63
11,49.37,inf,1.63
12,63.97,inf,1.63
13,63.97,inf,1.63
14,50.59,inf,1.63
15,63.97,inf,1.63
16,63.97,inf,1.63
17,63.97,inf,1.63
18,55.45,inf,1.63
19,63.97,inf,1.63
20,63.97,inf,1.63
21,63.97,inf,1.63
22,63.97,inf,1.63
23,45.72,inf,1.63
24,63.97,inf,1.63
25,63.97,inf,1.63
26,56.67,inf,1.63
27,63.97,inf,1.63
28,63.97,inf,1.63
29,63.97,inf,1.63
30,50.59,inf,1.63
31,63.97,inf,1.63
32,63.97,inf,1.63
33,49.37,inf,1.63
34,63.97,inf,1.63
35,63.97,inf,1.63
36,63.97,inf,1.63
37,57.89,inf,1.63
38,63.97,inf,1.63
39,63.97,inf,1.63
40,46.94,inf,1.63
41,63.97,inf,1.63
42,63.97,inf,1.63
43,63.97,inf,1.63
44,60.32,inf,1.63
45,63.97,inf,1.63
46,63.97,inf,1.63
47,45.72,inf,1.63
48,63.97,inf,1.63
49,63.97,inf,1.63
50,55.45,inf,1.63
51,63.97,inf,1.63
52,63.97,inf,1.63
53,63.97,inf,1.63
54,49.37,inf,1.63
55,63.97,inf,1.63
56,63.97,inf,1.63
57,50.59,inf,1.63
58,63.97,inf,1.63
