0,2322.95,inf,5.72
1,3181.94,inf,5.72
2,3343.00,inf,5.72
3,3343.00,inf,5.72
4,3396.69,inf,5.72
5,3343.00,inf,5.72
6,3181.94,inf,5.72
7,3396.69,inf,5.72
8,3396.69,inf,5.72
9,3396.69,inf,5.72
10,3235.62,inf,5.72
11,3289.31,inf,5.72
12,3396.69,inf,5.72
13,3343.00,inf,5.72
14,3343.00,inf,5.72
15,3181.94,inf,5.72
16,3289.31,inf,5.72
17,3235.62,inf,5.72
18,3343.00,inf,5.72
19,3181.94,inf,5.72
20,3343.00,inf,5.72
21,3343.00,inf,5.72
22,3343.00,inf,5.72
23,3343.00,inf,5.72
24,3289.31,inf,5.72
25,3343.00,inf,5.72
26,3289.31,inf,5.72
27,3343.00,inf,5.72
28,3181.94,inf,5.72
29,3289.31,inf,5.72
30,3289.31,inf,5.72
31,3289.31,inf,5.72
32,3289.31,inf,5.72
33,3181.94,inf,5.72
34,3289.31,inf,5.72
