0,572.00,inf,1.03
1,572.00,inf,1.03
2,572.00,inf,1.03
3,572.00,inf,1.03
4,572.00,inf,1.03
5,587.70,inf,1.03
6,572.00,inf,1.03
7,572.00,inf,1.03
8,572.00,inf,1.03
9,572.00,inf,1.03
10,572.00,inf,1.03
11,572.00,inf,1.03
12,572.00,inf,1.03
13,572.00,inf,1.03
14,572.00,inf,1.03
15,572.00,inf,1.03
16,572.00,inf,1.03
17,572.00,inf,1.03
18,572.00,inf,1.03
19,572.00,inf,1.03
20,619.09,inf,1.03
21,619.09,inf,1.03
22,619.09,inf,1.03
23,603.39,inf,1.03
24,603.39,inf,1.03
25,619.09,inf,1.03
26,619.09,inf,1.03
27,603.39,inf,1.03
28,603.39,inf,1.03
29,619.09,inf,1.03
30,619.09,inf,1.03
31,603.39,inf,1.03
32,603.39,inf,1.03
33,619.09,inf,1.03
34,587.70,inf,1.03
