0,64.25,inf,1.44
1,59.51,inf,1.44
2,46.87,inf,1.44
3,64.25,inf,1.44
4,64.25,inf,1.44
5,53.19,inf,1.44
6,53.19,inf,1.44
7,64.25,inf,1.44
8,64.25,inf,1.44
9,50.03,inf,1.44
10,54.77,inf,1.44
11,64.25,inf,1.44
12,64.25,inf,1.44
13,43.71,inf,1.44
14,59.51,inf,1.44
15,64.25,inf,1.44
16,64.25,inf,1.44
17,43.71,inf,1.44
18,61.09,inf,1.44
19,64.25,inf,1.44
20,64.25,inf,1.44
21,42.13,inf,1.44
22,62.67,inf,1.44
23,64.25,inf,1.44
24,64.25,inf,1.44
25,40.55,inf,1.44
26,64.25,inf,1.44
27,64.25,inf,1.44
28,64.25,inf,1.44
29,43.71,inf,1.44
30,64.25,inf,1.44
31,64.25,inf,1.44
32,59.51,inf,1.44
33,45.29,inf,1.44
34,64.25,inf,1.44
35,64.25,inf,1.44
36,57.93,inf,1.44
37,46.87,inf,1.44
38,64.25,inf,1.44
39,64.25,inf,1.44
40,53.19,inf,1.44
41,53.19,inf,1.44
42,64.25,inf,1.44
43,64.25,inf,1.44
44,50.03,inf,1.44
45,54.77,inf,1.44
46,64.25,inf,1.44
