0,201.65,inf,1.28
1,257.63,inf,1.28
2,212.84,inf,1.28
3,201.65,inf,1.28
4,280.02,inf,1.28
5,201.65,inf,1.28
6,324.80,inf,1.28
7,201.65,inf,1.28
8,280.02,inf,1.28
9,201.65,inf,1.28
10,224.04,inf,1.28
11,257.63,inf,1.28
12,201.65,inf,1.28
13,313.61,inf,1.28
14,201.65,inf,1.28
15,302.41,inf,1.28
16,201.65,inf,1.28
17,246.43,inf,1.28
18,235.24,inf,1.28
19,201.65,inf,1.28
20,313.61,inf,1.28
21,201.65,inf,1.28
22,324.80,inf,1.28
23,201.65,inf,1.28
24,268.82,inf,1.28
25,212.84,inf,1.28
26,201.65,inf,1.28
27,280.02,inf,1.28
28,201.65,inf,1.28
29,324.80,inf,1.28
30,201.65,inf,1.28
31,291.22,inf,1.28
32,201.65,inf,1.28
33,224.04,inf,1.28
34,324.80,inf,1.28
35,324.80,inf,1.28
36,324.80,inf,1.28
37,324.80,inf,1.28
38,324.80,inf,1.28
39,324.80,inf,1.28
40,324.80,inf,1.28
41,324.80,inf,1.28
42,324.80,inf,1.28
43,324.80,inf,1.28
44,324.80,inf,1.28
45,324.80,inf,1.28
46,324.80,inf,1.28
47,324.80,inf,1.28
48,324.80,inf,1.28
49,324.80,inf,1.28
50,324.80,inf,1.28
51,324.80,inf,1.28
52,324.80,inf,1.28
53,324.80,inf,1.28
54,324.80,inf,1.28
55,324.80,inf,1.28
56,324.80,inf,1.28
57,324.80,inf,1.28
58,324.80,inf,1.28
59,324.80,inf,1.28
60,324.80,inf,1.28
61,324.80,inf,1.28
62,324.80,inf,1.28
63,324.80,inf,1.28
64,324.80,inf,1.28
65,324.80,inf,1.28
66,324.80,inf,1.28
67,324.80,inf,1.28
68,324.80,inf,1.28
69,324.80,inf,1.28
70,324.80,inf,1.28
71,324.80,inf,1.28
72,324.80,inf,1.28
73,324.80,inf,1.28
74,324.80,inf,1.28
75,324.80,inf,1.28
76,324.80,inf,1.28
77,324.80,inf,1.28
78,324.80,inf,1.28
79,324.80,inf,1.28
80,324.80,inf,1.28
81,324.80,inf,1.28
82,324.80,inf,1.28
83,324.80,inf,1.28
84,324.80,inf,1.28
85,324.80,inf,1.28
86,324.80,inf,1.28
87,324.80,inf,1.28
88,324.80,inf,1.28
89,324.80,inf,1.28
90,324.80,inf,1.28
91,324.80,inf,1.28
92,324.80,inf,1.28
93,324.80,inf,1.28
94,324.80,inf,1.28
95,324.80,inf,1.28
96,324.80,inf,1.28
97,324.80,inf,1.28
98,324.80,inf,1.28
99,324.80,inf,1.28
100,324.80,inf,1.28
101,324.80,inf,1.28
