0,147.91,inf,1.08
1,147.91,inf,1.08
2,197.31,inf,1.08
3,180.84,inf,1.08
4,147.91,inf,1.08
5,147.91,inf,1.08
6,147.91,inf,1.08
7,263.18,inf,1.08
8,172.61,inf,1.08
9,147.91,inf,1.08
10,147.91,inf,1.08
11,147.91,inf,1.08
12,147.91,inf,1.08
13,147.91,inf,1.08
14,147.91,inf,1.08
15,147.91,inf,1.08
16,147.91,inf,1.08
17,147.91,inf,1.08
18,147.91,inf,1.08
19,147.91,inf,1.08
20,222.01,inf,1.08
21,156.14,inf,1.08
22,147.91,inf,1.08
23,147.91,inf,1.08
24,147.91,inf,1.08
25,147.91,inf,1.08
26,197.31,inf,1.08
27,230.25,inf,1.08
28,147.91,inf,1.08
29,147.91,inf,1.08
30,147.91,inf,1.08
31,147.91,inf,1.08
32,147.91,inf,1.08
33,147.91,inf,1.08
34,147.91,inf,1.08
35,147.91,inf,1.08
36,147.91,inf,1.08
37,147.91,inf,1.08
38,180.84,inf,1.08
39,197.31,inf,1.08
40,147.91,inf,1.08
41,147.91,inf,1.08
42,147.91,inf,1.08
43,147.91,inf,1.08
44,147.91,inf,1.08
45,147.91,inf,1.08
46,147.91,inf,1.08
47,147.91,inf,1.08
48,147.91,inf,1.08
49,147.91,inf,1.08
50,222.01,inf,1.08
51,213.78,inf,1.08
52,147.91,inf,1.08
53,147.91,inf,1.08
54,147.91,inf,1.08
55,147.91,inf,1.08
56,263.18,inf,1.08
57,147.91,inf,1.08
58,147.91,inf,1.08
59,147.91,inf,1.08
60,147.91,inf,1.08
61,147.91,inf,1.08
62,147.91,inf,1.08
63,147.91,inf,1.08
64,147.91,inf,1.08
65,147.91,inf,1.08
66,147.91,inf,1.08
67,147.91,inf,1.08
68,147.91,inf,1.08
69,147.91,inf,1.08
70,147.91,inf,1.08
71,147.91,inf,1.08
72,147.91,inf,1.08
73,147.91,inf,1.08
74,147.91,inf,1.08
75,370.22,inf,1.08
76,172.61,inf,1.08
77,147.91,inf,1.08
78,147.91,inf,1.08
79,147.91,inf,1.08
80,147.91,inf,1.08
81,147.91,inf,1.08
82,147.91,inf,1.08
83,147.91,inf,1.08
84,147.91,inf,1.08
85,147.91,inf,1.08
86,147.91,inf,1.08
87,147.91,inf,1.08
88,147.91,inf,1.08
