0,31.82,0.34,1.00
1,31.82,0.34,1.00
2,31.82,0.34,1.00
3,31.82,0.34,1.00
4,31.82,0.34,1.00
5,31.82,0.34,1.00
6,31.82,0.34,1.00
7,31.82,0.34,1.00
8,31.82,0.34,1.00
9,36.17,0.34,1.00
10,36.17,0.34,1.00
11,36.17,0.34,1.00
12,36.17,0.34,1.00
13,31.82,0.34,1.00
14,31.82,0.34,1.00
15,31.82,0.34,1.00
16,31.82,0.34,1.00
17,31.82,0.34,1.00
18,31.82,0.34,1.00
19,31.82,0.34,1.00
20,31.82,0.34,1.00
21,31.82,0.34,1.00
22,31.82,0.34,1.00
23,31.82,0.34,1.00
24,31.82,0.34,1.00
25,31.82,0.34,1.00
26,31.82,0.34,1.00
27,31.82,0.34,1.00
28,31.82,0.34,1.00
29,36.17,0.34,1.00
30,36.17,0.34,1.00
31,36.17,0.34,1.00
32,36.17,0.34,1.00
33,36.17,0.34,1.00
34,36.17,0.34,1.00
35,31.82,0.34,1.00
36,31.82,0.34,1.00
37,31.82,0.34,1.00
38,31.82,0.34,1.00
39,32.11,0.34,1.00
40,31.82,0.34,1.00
41,31.82,0.34,1.00
42,31.82,0.34,1.00
43,31.82,0.34,1.00
44,31.82,0.34,1.00
45,31.82,0.34,1.00
46,31.82,0.34,1.00
47,31.82,0.34,1.00
48,31.82,0.34,1.00
49,31.82,0.34,1.00
50,31.82,0.34,1.00
51,31.82,0.34,1.00
52,31.82,0.34,1.00
53,31.82,0.34,1.00
54,31.82,0.34,1.00
55,31.82,0.34,1.00
56,31.82,0.34,1.00
57,31.82,0.34,1.00
58,31.82,0.34,1.00
59,31.82,0.34,1.00
60,32.98,0.34,1.00
61,31.82,0.34,1.00
62,31.82,0.34,1.00
63,31.82,0.34,1.00
64,31.82,0.34,1.00
65,36.17,0.34,1.00
66,36.17,0.34,1.00
67,36.17,0.34,1.00
68,31.82,0.34,1.00
69,31.82,0.34,1.00
70,31.82,0.34,1.00
71,31.82,0.34,1.00
72,31.82,0.34,1.00
73,31.82,0.34,1.00
74,31.82,0.34,1.00
75,31.82,0.34,1.00
76,31.82,0.34,1.00
77,31.82,0.34,1.00
78,31.82,0.34,1.00
79,31.82,0.34,1.00
80,32.40,0.34,1.00
81,36.17,0.34,1.00
82,36.17,0.34,1.00
83,34.72,0.34,1.00
84,31.82,0.34,1.00
