0,34.40,inf,1.03
1,34.40,inf,1.03
2,34.40,inf,1.03
3,34.40,inf,1.03
4,34.40,inf,1.03
5,37.60,inf,1.03
6,34.40,inf,1.03
7,34.40,inf,1.03
8,34.40,inf,1.03
9,34.40,inf,1.03
10,34.40,inf,1.03
11,34.40,inf,1.03
12,34.40,inf,1.03
13,34.40,inf,1.03
14,34.40,inf,1.03
15,34.40,inf,1.03
16,37.60,inf,1.03
17,37.60,inf,1.03
18,37.60,inf,1.03
19,37.60,inf,1.03
20,37.60,inf,1.03
21,37.60,inf,1.03
22,37.17,inf,1.03
23,34.40,inf,1.03
24,34.40,inf,1.03
25,34.40,inf,1.03
26,34.40,inf,1.03
27,34.40,inf,1.03
28,34.40,inf,1.03
29,34.40,inf,1.03
30,34.40,inf,1.03
31,34.40,inf,1.03
32,34.40,inf,1.03
33,37.60,inf,1.03
34,37.60,inf,1.03
35,37.60,inf,1.03
36,37.60,inf,1.03
37,37.60,inf,1.03
38,37.60,inf,1.03
39,37.60,inf,1.03
40,34.40,inf,1.03
41,34.40,inf,1.03
42,34.40,inf,1.03
43,34.40,inf,1.03
44,34.40,inf,1.03
45,34.40,inf,1.03
46,34.40,inf,1.03
47,34.40,inf,1.03
48,34.40,inf,1.03
49,34.40,inf,1.03
50,34.40,inf,1.03
51,37.60,inf,1.03
52,37.60,inf,1.03
53,37.60,inf,1.03
54,37.60,inf,1.03
55,37.60,inf,1.03
